Date,Forecasted_Demand,Product
2023-11-21,0.7412423257864618,Onions
2023-11-22,0.635487631121976,Onions
2023-11-23,0.5778087729441187,Onions
2023-11-24,0.45605158825128805,Onions
2023-11-25,0.43664382687914305,Onions
2023-11-26,0.4269443334494387,Onions
2023-11-27,0.34928564605222046,Onions
2023-11-28,0.7398839143629317,Onions
2023-11-29,0.6341292196982444,Onions
2023-11-30,0.5764503615206653,Onions
2023-12-01,0.4546931768270933,Onions
2023-12-02,0.4352854154549306,Onions
2023-12-03,0.4255859240826096,Onions
2023-12-04,0.3479272387433362,Onions
2023-12-05,0.7385255091110968,Onions
2023-12-06,0.6327708165040403,Onions
2023-12-07,0.5750919603825654,Onions
2023-12-08,0.4533347777471144,Onions
2023-12-09,0.4339270184324684,Onions
2023-12-10,0.42422752705980343,Onions
2023-12-11,0.34656884172078417,Onions
2023-12-12,0.7371671120876275,Onions
2023-12-13,0.6314124194811733,Onions
2023-12-14,0.573733563359977,Onions
2023-12-15,0.45197638072382046,Onions
2023-12-16,0.432568621409448,Onions
2023-12-17,0.4228691300372801,Onions
2023-12-18,0.34521044469781853,Onions
2023-12-19,0.7358087150648582,Onions
2023-12-20,0.630054022458006,Onions
2023-12-21,0.5723751663368992,Onions
2023-12-22,0.45061798370052664,Onions
2023-12-23,0.43121022438698575,Onions
2023-12-24,0.42151073301447395,Onions
2023-12-25,0.3438520476752665,Onions
2023-12-26,0.7344503180067189,Onions
2023-12-27,0.6286956253641909,Onions
2023-12-28,0.5710167692080323,Onions
2023-12-29,0.44925958653649917,Onions
2023-12-30,0.42985182718603676,Onions
2023-12-31,0.42015233577839894,Onions
2024-01-01,0.3424936504041891,Onions
2024-01-02,0.7330919207348792,Onions
2024-01-03,0.6273372280927051,Onions
2024-01-04,0.5696583719366364,Onions
2024-01-05,0.44790118926601347,Onions
2024-01-06,0.4284934299152563,Onions
2024-01-07,0.4187939385072744,Onions
2024-01-08,0.341135253132343,Onions
2024-01-09,0.7317335234638436,Onions
2024-01-10,0.6259788308218202,Onions
2024-01-11,0.5682999746657293,Onions
2024-01-12,0.4465427919944011,Onions
2024-01-13,0.4271350326441482,Onions
2024-01-14,0.4174355412357253,Onions
2024-01-15,0.3397768558612656,Onions
2024-01-16,0.7303751261928078,Onions
2024-01-17,0.6246204335503344,Onions
2024-01-18,0.5669415774351577,Onions
2024-01-19,0.44518439480443806,Onions
2024-01-20,0.42577663549528333,Onions
2024-01-21,0.4160771441283238,Onions
2024-01-22,0.3384184587943114,Onions
2024-01-23,0.7290167291667717,Onions
2024-01-24,0.6232620365653835,Onions
2024-01-25,0.5655831804500233,Onions
2024-01-26,0.4438259978191794,Onions
2024-01-27,0.4244182385097167,Onions
2024-01-28,0.4147187471425469,Onions
2024-01-29,0.33706006180823733,Onions
2024-01-30,0.7276583321815603,Onions
2024-01-31,0.6219036395799704,Onions
2024-02-01,0.5642247834640538,Onions
2024-02-02,0.44246760083392067,Onions
2024-02-03,0.4230598415247083,Onions
2024-02-04,0.4133603501574774,Onions
2024-02-05,0.335701664823139,Onions
2024-02-06,0.7262999351962969,Onions
2024-02-07,0.6205452425945572,Onions
2024-02-08,0.5628663864789192,Onions
2024-02-09,0.44110920384862584,Onions
2024-02-10,0.42170144450085917,Onions
2024-02-11,0.4120019530944438,Onions
2024-02-12,0.3343432677211052,Onions
2024-02-13,0.7249415380556706,Onions
2024-02-14,0.6191868454146402,Onions
2024-02-15,0.561507989260251,Onions
2024-02-16,0.43975080659090093,Onions
2024-02-17,0.42034304724340765,Onions
2024-02-18,0.41064355583720663,Onions
2024-02-19,0.3329848704641222,Onions
2024-02-20,0.7235831407977182,Onions
2024-02-21,0.6178284481570417,Onions
2024-02-22,0.5601495920032314,Onions
2024-02-23,0.4383924093343388,Onions
2024-02-24,0.4189846499859563,Onions
2024-02-25,0.40928515858025216,Onions
2024-02-26,0.3316264732069322,Onions
2024-02-27,0.7222247435406219,Onions
2024-02-28,0.6164700509005063,Onions
2024-02-29,0.5587911947457227,Onions
2024-03-01,0.43703401207661385,Onions
2024-03-02,0.41762625272873577,Onions
2024-03-03,0.407926761323015,Onions
2024-03-04,0.33026807608778597,Onions
2024-03-05,0.7208663465590955,Onions
2024-03-06,0.6151116540570195,Onions
2024-03-07,0.5574327980401947,Onions
2024-03-08,0.43567561550865486,Onions
2024-03-09,0.416267856298864,Onions
2024-03-10,0.4065683650302118,Onions
2024-03-11,0.3289096797954546,Onions
2024-03-12,0.7195079502668578,Onions
2024-03-13,0.6137532577642797,Onions
2024-03-14,0.5560744017475444,Onions
2024-03-15,0.43431721921578853,Onions
2024-03-16,0.4149094600057129,Onions
2024-03-17,0.40520996873825765,Onions
2024-03-18,0.3275512835023542,Onions
2024-03-19,0.7181495539745679,Onions
2024-03-20,0.6123948614715397,Onions
2024-03-21,0.5547160054553835,Onions
2024-03-22,0.43295882292350335,Onions
2024-03-23,0.413551063713909,Onions
2024-03-24,0.4038515724454544,Onions
2024-03-25,0.32619288721002276,Onions
2024-03-26,0.71679115768233,Onions
2024-03-27,0.6110364649891104,Onions
2024-03-28,0.553357608782264,Onions
2024-03-29,0.4316004260612127,Onions
2024-03-30,0.41219266666079835,Onions
2024-03-31,0.4024931752027019,Onions
2024-04-01,0.3248344897779589,Onions
2024-04-02,0.7154327600592552,Onions
2024-04-03,0.6096780673669037,Onions
2024-04-04,0.551999211160174,Onions
2024-04-05,0.43024202843899845,Onions
2024-04-06,0.4108342690388346,Onions
2024-04-07,0.4011347775803942,Onions
2024-04-08,0.32347609215549167,Onions
2024-04-09,0.7140743624370363,Onions
2024-04-10,0.6083196697448354,Onions
2024-04-11,0.5506408135380839,Onions
2024-04-12,0.4288836308167843,Onions
2024-04-13,0.4094758714163125,Onions
2024-04-14,0.3997763799579447,Onions
2024-04-15,0.32211769453343797,Onions
2024-04-16,0.7127159648148175,Onions
2024-04-17,0.6069612721221664,Onions
2024-04-18,0.5492824159155044,Onions
2024-04-19,0.4275252332602248,Onions
2024-04-20,0.40811747392517206,Onions
2024-04-21,0.3984179825331338,Onions
2024-04-22,0.3207592971741474,Onions
2024-04-23,0.7113575675211045,Onions
2024-04-24,0.6056028748939427,Onions
2024-04-25,0.5479240187538832,Onions
2024-04-26,0.4261668360972651,Onions
2024-04-27,0.4067590767624857,Onions
2024-04-28,0.3970595853702372,Onions
2024-04-29,0.31940090001074695,Onions
2024-04-30,0.7099991703579173,Onions
2024-05-01,0.6042444777314098,Onions
2024-05-02,0.5465656215906501,Onions
2024-05-03,0.42480843893546794,Onions
2024-05-04,0.40540067960035764,Onions
2024-05-05,0.39570118820776523,Onions
2024-05-06,0.31804250284852886,Onions
2024-05-07,0.708640773195586,Onions
2024-05-08,0.6028860805688768,Onions
2024-05-09,0.5452072244283959,Onions
2024-05-10,0.4234500417725081,Onions
2024-05-11,0.4040422824379022,Onions
2024-05-12,0.39434279101443304,Onions
2024-05-13,0.316684105624177,Onions
2024-05-14,0.7072823759405703,Onions
2024-05-15,0.6015276832826029,Onions
2024-05-16,0.5438488271114951,Onions
2024-05-17,0.4220916444243873,Onions
2024-05-18,0.40268388505975267,Onions
2024-05-19,0.3929843936359396,Onions
2024-05-20,0.31532570824593764,Onions
2024-05-21,0.7059239785622178,Onions
2024-05-22,0.6001692859045108,Onions
2024-05-23,0.5424904297332193,Onions
2024-05-24,0.4207332470465687,Onions
2024-05-25,0.4013254876804867,Onions
2024-05-26,0.39162599625772887,Onions
2024-05-27,0.3139673108667224,Onions
2024-05-28,0.7045655811838651,Onions
2024-05-29,0.5988108885256561,Onions
2024-05-30,0.5411320323544542,Onions
2024-05-31,0.4193748496675875,Onions
2024-06-01,0.3999670903023372,Onions
2024-06-02,0.39026759887923546,Onions
2024-06-03,0.3126089134884829,Onions
2024-06-04,0.7032071838054086,Onions
2024-06-05,0.5974524908740149,Onions
2024-06-06,0.5397736344289146,Onions
2024-06-07,0.41801645146898975,Onions
2024-06-08,0.3986086918306386,Onions
2024-06-09,0.3889092001333812,Onions
2024-06-10,0.3112505144697132,Onions
2024-06-11,0.7018487845133452,Onions
2024-06-12,0.5960940915822122,Onions
2024-06-13,0.5384152351364387,Onions
2024-06-14,0.41665805217629787,Onions
2024-06-15,0.3972502925376619,Onions
2024-06-16,0.3875508008416015,Onions
2024-06-17,0.3098921151775563,Onions
2024-06-18,0.7004903852204258,Onions
2024-06-19,0.594735692289947,Onions
2024-06-20,0.5370568358444522,Onions
2024-06-21,0.41529965288418724,Onions
2024-06-22,0.39589189324580165,Onions
2024-06-23,0.3861924015492556,Onions
2024-06-24,0.30853371588539935,Onions
2024-06-25,0.6991319859283626,Onions
2024-06-26,0.5933772929973817,Onions
2024-06-27,0.5356984365514871,Onions
2024-06-28,0.41394125355894723,Onions
2024-06-29,0.3945334938867969,Onions
2024-06-30,0.384834002157663,Onions
2024-07-01,0.30717531646093144,Onions
2024-07-02,0.6977735864705998,Onions
2024-07-03,0.5920188935060394,Onions
2024-07-04,0.5343400370282273,Onions
2024-07-05,0.41258285403493017,Onions
2024-07-06,0.39317509436303033,Onions
2024-07-07,0.3834756026331279,Onions
2024-07-08,0.30581691693666124,Onions
2024-07-09,0.696415186945722,Onions
2024-07-10,0.5906604939821682,Onions
2024-07-11,0.5329816375038451,Onions
2024-07-12,0.4112244545103319,Onions
2024-07-13,0.39181669483870546,Onions
2024-07-14,0.38211720310859276,Onions
2024-07-15,0.30445851741203567,Onions
2024-07-16,0.6950567874217003,Onions
2024-07-17,0.5893020944576964,Onions
2024-07-18,0.5316232379799521,Onions
2024-07-19,0.40986605498689616,Onions
2024-07-20,0.3904582953146114,Onions
2024-07-21,0.38075880364693815,Onions
2024-07-22,0.30310011801203535,Onions
2024-07-23,0.6936983880838251,Onions
2024-07-24,0.587943695181651,Onions
2024-07-25,0.5302648387662168,Onions
2024-07-26,0.4085076558344509,Onions
2024-07-27,0.38909989622450714,Onions
2024-07-28,0.37940040455662377,Onions
2024-07-29,0.3017417189223995,Onions
2024-07-30,0.692339988994024,Onions
2024-07-31,0.5865852960921625,Onions
2024-08-01,0.5289064396755658,Onions
2024-08-02,0.4071492567452359,Onions
2024-08-03,0.3877414971349612,Onions
2024-08-04,0.37804200546673383,Onions
2024-08-05,0.30038331983276356,Onions
2024-08-06,0.6909815899042749,Onions
2024-08-07,0.5852268970022118,Onions
2024-08-08,0.5275480405858936,Onions
2024-08-09,0.4057908576548583,Onions
2024-08-10,0.38638309804485693,Onions
2024-08-11,0.3766836063771266,Onions
2024-08-12,0.29902492074173836,Onions
2024-08-13,0.6896231907928938,Onions
2024-08-14,0.5838684978689045,Onions
2024-08-15,0.5261896414311477,Onions
2024-08-16,0.40443245847891346,Onions
2024-08-17,0.3850246988476705,Onions
2024-08-18,0.37532520715806816,Onions
2024-08-19,0.2976665215011992,Onions
2024-08-20,0.6882647915524481,Onions
2024-08-21,0.5825100986282571,Onions
2024-08-22,0.5248312421909228,Onions
2024-08-23,0.40307405923842066,Onions
2024-08-24,0.3836662996063116,Onions
2024-08-25,0.3739668079170572,Onions
2024-08-26,0.2963081222608668,Onions
2024-08-27,0.6869063923111466,Onions
2024-08-28,0.5811516993873095,Onions
2024-08-29,0.5234728429500648,Onions
2024-08-30,0.4017156599979278,Onions
2024-08-31,0.38230790036606904,Onions
2024-09-01,0.3726084086764708,Onions
2024-09-02,0.2949497230205344,Onions
2024-09-03,0.6855479930706491,Onions
2024-09-04,0.5797933001469626,Onions
2024-09-05,0.522114443708935,Onions
2024-09-06,0.40035726075631023,Onions
2024-09-07,0.3809495011246841,Onions
2024-09-08,0.3712500094350803,Onions
2024-09-09,0.29359132377863656,Onions
2024-09-10,0.6841895938285212,Onions
2024-09-11,0.5784349009041129,Onions
2024-09-12,0.5207560444668081,Onions
2024-09-13,0.398998861513334,Onions
2024-09-14,0.37959110188198136,Onions
2024-09-15,0.36989161019301636,Onions
2024-09-16,0.2922329245361954,Onions
2024-09-17,0.6828311945861736,Onions
2024-09-18,0.5770765016620258,Onions
2024-09-19,0.5193976452245372,Onions
2024-09-20,0.39764046227093913,Onions
2024-09-21,0.3782327026392786,Onions
2024-09-22,0.3685332109501034,Onions
2024-09-23,0.2908745252929853,Onions
2024-09-24,0.681472795343826,Onions
2024-09-25,0.5757181024194766,Onions
2024-09-26,0.5180392459812878,Onions
2024-09-27,0.3962820630285443,Onions
2024-09-28,0.376874303463208,Onions
2024-09-29,0.36717481183976286,Onions
2024-09-30,0.28951612624897255,Onions
2024-10-01,0.6801143963657219,Onions
2024-10-02,0.5743597035072968,Onions
2024-10-03,0.5166808471354606,Onions
2024-10-04,0.3949236642486307,Onions
2024-10-05,0.37551590468358087,Onions
2024-10-06,0.3658164130593672,Onions
2024-10-07,0.28815772746884194,Onions
2024-10-08,0.6787559975858397,Onions
2024-10-09,0.5730013047277271,Onions
2024-10-10,0.5153224483552178,Onions
2024-10-11,0.39356526546817194,Onions
2024-10-12,0.3741575059030681,Onions
2024-10-13,0.36445801427939606,Onions
2024-10-14,0.28679932868912494,Onions
2024-10-15,0.6773975988051535,Onions
2024-10-16,0.5716429059476952,Onions
2024-10-17,0.5139640495754644,Onions
2024-10-18,0.3922068666888757,Onions
2024-10-19,0.37279910712232456,Onions
2024-10-20,0.36309961549970765,Onions
2024-10-21,0.28544093018297445,Onions
2024-10-22,0.676039200572818,Onions
2024-10-23,0.5702845079886831,Onions
2024-10-24,0.5126056518903153,Onions
2024-10-25,0.39084846927728384,Onions
2024-10-26,0.3714407099853378,Onions
2024-10-27,0.36174121863615055,Onions
2024-10-28,0.28408253331967126,Onions
2024-10-29,0.6746808037093497,Onions
2024-10-30,0.5689261111253653,Onions
2024-10-31,0.5112472550271195,Onions
2024-11-01,0.38949007241382017,Onions
2024-11-02,0.3700823131221245,Onions
2024-11-03,0.3603828217721687,Onions
2024-11-04,0.2827241364561613,Onions
2024-11-05,0.6733224068451291,Onions
2024-11-06,0.5675677142614469,Onions
2024-11-07,0.5098888581632907,Onions
2024-11-08,0.3881316755503205,Onions
2024-11-09,0.36872391625835294,Onions
2024-11-10,0.3590244249090359,Onions
2024-11-11,0.28136573959188227,Onions
2024-11-12,0.671964009981609,Onions
2024-11-13,0.5662093172968083,Onions
2024-11-14,0.5085304610985109,Onions
2024-11-15,0.3867732783846966,Onions
2024-11-16,0.36736551899249015,Onions
2024-11-17,0.35766602754145377,Onions
2024-11-18,0.28000734212405176,Onions
2024-11-19,0.6706056124131518,Onions
2024-11-20,0.5648509197281497,Onions
2024-11-21,0.5071720635291521,Onions
2024-11-22,0.3854148808161923,Onions
2024-11-23,0.36600712142311975,Onions
2024-11-24,0.3563076299724314,Onions
2024-11-25,0.2786489445555012,Onions
2024-11-26,0.6692472148446429,Onions
2024-11-27,0.5634925221596527,Onions
2024-11-28,0.5058136659607717,Onions
2024-11-29,0.38405648324768793,Onions
2024-11-30,0.3646487238548657,Onions
2024-12-01,0.35494923240383347,Onions
2024-12-02,0.27729054698618155,Onions
2024-12-03,0.6678888172761339,Onions
2024-12-04,0.5621341245912944,Onions
2024-12-05,0.5044552683920461,Onions
2024-12-06,0.38269808567860225,Onions
2024-12-07,0.36329032636198244,Onions
2024-12-08,0.35359083498695176,Onions
2024-12-09,0.2759321496456245,Onions
2024-12-10,0.6665304200113406,Onions
2024-12-11,0.56077572740198,Onions
2024-12-12,0.5030968712792395,Onions
2024-12-13,0.38133968864156464,Onions
2024-12-14,0.361931929324673,Onions
2024-12-15,0.35223243795028103,Onions
2024-12-16,0.27457375260836986,Onions
2024-12-17,0.6651720229743863,Onions
2024-12-18,0.559417330364824,Onions
2024-12-19,0.5017384742423621,Onions
2024-12-20,0.37998129160398164,Onions
2024-12-21,0.36057353228736355,Onions
2024-12-22,0.35087404091318586,Onions
2024-12-23,0.2732153555715286,Onions
2024-12-24,0.6638136259365759,Onions
2024-12-25,0.5580589333276678,Onions
2024-12-26,0.5003800772045058,Onions
2024-12-27,0.3786228945675614,Onions
2024-12-28,0.3592151352506122,Onions
2024-12-29,0.34951564387637324,Onions
2024-12-30,0.27185695859206116,Onions
2024-12-31,0.6624552290143688,Onions
2025-01-01,0.556700536462633,Onions
2025-01-02,0.49902168039712325,Onions
2025-01-03,0.37726449781684707,Onions
2025-01-04,0.357856738557776,Onions
2025-01-05,0.3481572472404697,Onions
2025-01-06,0.2704985619564226,Onions
2025-01-07,0.6610968323789268,Onions
2025-01-08,0.5553421398275553,Onions
2025-01-09,0.49766328376200564,Onions
2025-01-10,0.3759061011808802,Onions
2025-01-11,0.35649834192264085,Onions
2025-01-12,0.3467988506049907,Onions
2025-01-13,0.2691401653211975,Onions
2025-01-14,0.6597384357435885,Onions
2025-01-15,0.5539837431920154,Onions
2025-01-16,0.49630488712674425,Onions
2025-01-17,0.374547704546076,Onions
2025-01-18,0.35513994528583104,Onions
2025-01-19,0.3454404539695115,Onions
2025-01-20,0.2677817686849967,Onions
2025-01-21,0.6583800391082502,Onions
2025-01-22,0.5526253433052909,Onions
2025-01-23,0.49494648398922525,Onions
2025-01-24,0.3731892981574568,Onions
2025-01-25,0.3537815356473901,Onions
2025-01-26,0.3440820410796117,Onions
2025-01-27,0.2664233525444668,Onions
2025-01-28,0.657021619716619,Onions
2025-01-29,0.5512669239138623,Onions
2025-01-30,0.4935880645972855,Onions
2025-01-31,0.3718308787658463,Onions
2025-02-01,0.3524231162555078,Onions
2025-02-02,0.3427236216875192,Onions
2025-02-03,0.265064933152846,Onions
2025-02-04,0.6556632003242877,Onions
2025-02-05,0.5499085045222953,Onions
2025-02-06,0.4922296452053458,Onions
2025-02-07,0.3704724593736905,Onions
2025-02-08,0.35106469686418373,Onions
2025-02-09,0.3413652022962757,Onions
2025-02-10,0.2637065137612252,Onions
2025-02-11,0.6543047809326566,Onions
2025-02-12,0.5485500851305665,Onions
2025-02-13,0.4908712258138953,Onions
2025-02-14,0.3691140384908384,Onions
2025-02-15,0.34970627449030434,Onions
2025-02-16,0.34000677843063304,Onions
2025-02-17,0.26234808840449414,Onions
2025-02-18,0.6529463540847416,Onions
2025-02-19,0.5471916567908717,Onions
2025-02-20,0.4895127959825233,Onions
2025-02-21,0.3677556086608662,Onions
2025-02-22,0.34834784465892077,Onions
2025-02-23,0.338648348600022,Onions
2025-02-24,0.26098965857413703,Onions
2025-02-25,0.6515879242542193,Onions
2025-02-26,0.5458332269598993,Onions
2025-02-27,0.4881543661527631,Onions
2025-02-28,0.3663971788303486,Onions
2025-03-01,0.34698941482865364,Onions
2025-03-02,0.3372899187689864,Onions
2025-03-03,0.2596312287425974,Onions
2025-03-04,0.650229494422893,Onions
2025-03-05,0.5444747971295277,Onions
2025-03-06,0.4867959363218803,Onions
2025-03-07,0.36503874899924976,Onions
2025-03-08,0.3456309849978282,Onions
2025-03-09,0.33593148892922275,Onions
2025-03-10,0.2582727988947845,Onions
2025-03-11,0.6488710645661869,Onions
2025-03-12,0.5431163672636437,Onions
2025-03-13,0.4854375064478472,Onions
2025-03-14,0.3636803191163647,Onions
2025-03-15,0.34427255510613824,Onions
2025-03-16,0.33457305903794077,Onions
2025-03-17,0.2569143690029185,Onions
2025-03-18,0.6475126346746212,Onions
2025-03-19,0.5417579373718764,Onions
2025-03-20,0.4840790765560129,Onions
2025-03-21,0.3623218892241704,Onions
2025-03-22,0.3429141252142175,Onions
2025-03-23,0.33321462914580974,Onions
2025-03-24,0.25555593911146596,Onions
2025-03-25,0.6461542047830036,Onions
2025-03-26,0.5403995074805712,Onions
2025-03-27,0.4827206466640347,Onions
2025-03-28,0.3609634593331388,Onions
2025-03-29,0.3415556953228548,Onions
2025-03-30,0.3318561992541032,Onions
2025-03-31,0.2541975092190377,Onions
2025-04-01,0.6447957748914378,Onions
2025-04-02,0.5390410775888038,Onions
2025-04-03,0.48136221677205654,Onions
2025-04-04,0.3596050294409445,Onions
2025-04-05,0.340197265430934,Onions
2025-04-06,0.3304977693626794,Onions
2025-04-07,0.2528390793273784,Onions
2025-04-08,0.6434373449997682,Onions
2025-04-09,0.537682647696736,Onions
2025-04-10,0.48000378688056766,Onions
2025-04-11,0.3582465995492955,Onions
2025-04-12,0.3388388355395714,Onions
2025-04-13,0.3291393394709729,Onions
2025-04-14,0.25148064943571913,Onions
2025-04-15,0.6420789151082026,Onions
2025-04-16,0.5363242178057313,Onions
2025-04-17,0.4786453569890788,Onions
2025-04-18,0.35688816965768255,Onions
2025-04-19,0.33748040564709236,Onions
2025-04-20,0.3277809095792664,Onions
2025-04-21,0.2501222195442666,Onions
2025-04-22,0.6407204852157808,Onions
2025-04-23,0.5349657879136636,Onions
2025-04-24,0.4772869270971006,Onions
2025-04-25,0.3555297397660696,Onions
2025-04-26,0.3361219757557298,Onions
2025-04-27,0.3264224796878426,Onions
2025-04-28,0.24876378965281415,Onions
2025-04-29,0.6393620553241631,Onions
2025-04-30,0.5336073580221966,Onions
2025-05-01,0.47592849720512237,Onions
2025-05-02,0.35417130987387535,Onions
2025-05-03,0.33476354586348156,Onions
2025-05-04,0.3250640497957115,Onions
2025-05-05,0.2474053597611549,Onions
2025-05-06,0.6380036254325456,Onions
2025-05-07,0.5322489281301288,Onions
2025-05-08,0.47457006731377743,Onions
2025-05-09,0.35281287998168104,Onions
2025-05-10,0.33340511597211897,Onions
2025-05-11,0.32370561990442953,Onions
